times,energies
1.402261257171630859e-01,3.398748779296875000e+01
1.402560472488403320e-01,2.210694885253906250e+01
1.402680873870849609e-01,6.884580612182617188e+00
1.402781009674072266e-01,1.358141326904296875e+01
1.402961015701293945e-01,4.984235382080078125e+01
1.403020620346069336e-01,1.467605972290039062e+01
1.403161287307739258e-01,2.210694885253906250e+01
1.403300762176513672e-01,3.706805038452148438e+01
1.403560638427734375e-01,7.198109436035156250e+01
1.403621435165405273e-01,5.884094238281250000e+01
1.404061317443847656e-01,2.503210067749023438e+01
1.404280662536621094e-01,2.354925155639648438e+01
1.404380798339843750e-01,6.128153228759765625e+01
1.404820680618286133e-01,2.656200408935546875e+01
1.404920816421508789e-01,8.710758972167968750e+01
1.404961347579956055e-01,2.069869041442871094e+01
1.405000686645507812e-01,2.069869041442871094e+01
1.405280828475952148e-01,2.656200408935546875e+01
1.405421495437622070e-01,1.467605972290039062e+01
1.405481100082397461e-01,1.578656005859375000e+01
1.405620574951171875e-01,3.015222167968750000e+01
1.405740976333618164e-01,5.884094238281250000e+01
1.405820846557617188e-01,1.805825042724609375e+01
1.405880451202392578e-01,4.208401489257812500e+01
1.406041383743286133e-01,6.384929275512695312e+01
1.406100988388061523e-01,2.656200408935546875e+01
1.406221389770507812e-01,8.674011230468750000e+00
1.406280994415283203e-01,5.979090690612792969e+00
1.406360864639282227e-01,2.172695617675781250e+02
1.406761407852172852e-01,4.783640289306640625e+01
1.406921148300170898e-01,2.656200408935546875e+01
1.407160758972167969e-01,2.826311111450195312e+01
1.407201290130615234e-01,8.710758972167968750e+01
1.407481431961059570e-01,4.208401489257812500e+01
1.407880783081054688e-01,2.656200408935546875e+01
1.408040523529052734e-01,5.979090690612792969e+00
1.408120393753051758e-01,2.354925155639648438e+01
1.408700942993164062e-01,3.706805038452148438e+01
1.408741474151611328e-01,3.706805038452148438e+01
1.408821344375610352e-01,9.367504119873046875e+01
1.408960819244384766e-01,4.783640289306640625e+01
1.409060955047607422e-01,4.390819931030273438e+01
1.409181356430053711e-01,1.045000839233398438e+01
1.409240961074829102e-01,3.706805038452148438e+01
1.409500837326049805e-01,3.398748779296875000e+01
1.409560441970825195e-01,3.213010787963867188e+01
1.409740447998046875e-01,3.015222167968750000e+01
1.409780979156494141e-01,1.805825042724609375e+01
1.409840583801269531e-01,1.358141326904296875e+01
1.410061120986938477e-01,1.040651245117187500e+02
1.410161256790161133e-01,2.069869041442871094e+01
1.410380601882934570e-01,1.931851577758789062e+01
1.410441398620605469e-01,7.778591156005859375e+01
1.410480737686157227e-01,2.210694885253906250e+01
1.410560607910156250e-01,4.783640289306640625e+01
1.410660743713378906e-01,1.805825042724609375e+01
1.410801410675048828e-01,5.423950195312500000e+01
1.410881280899047852e-01,1.931851577758789062e+01
1.410940885543823242e-01,7.778591156005859375e+01
1.411061286926269531e-01,1.691384696960449219e+01
1.411341428756713867e-01,1.045000839233398438e+01
1.411980390548706055e-01,1.358141326904296875e+01
1.412080526351928711e-01,1.931851577758789062e+01
1.412160396575927734e-01,4.984235382080078125e+01
1.412321329116821289e-01,1.249998855590820312e+01
1.412640810012817383e-01,2.656200408935546875e+01
